id,nome
289,"Quantidade produzida e valor da produção na extração vegetal, por tipo de produto extrativo"
290,"Valor da produção na extração vegetal, por tipo de produto extrativo (série encerrada)"
291,"Quantidade produzida e valor da produção na silvicultura, por tipo de produto da silvicultura"
292,"Valor da produção na silvicultura, por tipo de produto da silvicultura (série encerrada)"
5930,"Área total existente em 31/12 dos efetivos da silvicultura, por espécie florestal"
