id,nome
1086,"Número de informantes e Quantidade de leite cru, resfriado ou não, adquirido e industrializado, no mês e no trimestre, por tipo de inspeção"
6670,"Quantidade de leite cru, resfriado ou não, adquirido e industrializado - Primeiros Resultados (série encerrada)"
6830,"Quantidade de leite cru, resfriado ou não, adquirido e industrializado, no mês e no trimestre - Primeiros Resultados"
