id,nome
3104,"Índice de Preços ao Produtor, por tipo de índice e indústrias de transformação e atividades (série encerrada em julho de 2015)"
5796,"Índice de Preços ao Produtor, por tipo de índice, indústria geral, indústrias extrativas e indústrias de transformação e atividades (série encerrada em janeiro de 2019)"
5800,"Índice de Preços ao Produtor, por tipo de índice e grandes categorias econômicas (série encerrada em janeiro de 2019)"
6723,"Índice de Preços ao Produtor, por tipo de índice e grupos industriais selecionados (dezembro de 2018 = 100)"
6903,"Índice de Preços ao Produtor, por tipo de índice, indústria geral, indústrias extrativas e indústrias de transformação e atividades (dezembro de 2018 = 100)"
6904,"Índice de Preços ao Produtor, por tipo de índice e grandes categorias econômicas (dezembro de 2018 = 100)"
